User_ID	Game_ID	Purchase
7628	1746	1.0
7628	929	1.0
7628	1039	1.0
7628	507	1.0
7628	1341	1.0
7628	9	1.0
7628	941	1.0
7628	1228	1.0
7628	482	1.0
7628	1946	1.0
7628	163	1.0
7628	29	1.0
7628	955	1.0
7628	1547	1.0
7628	188	1.0
7628	18	1.0
7628	278	1.0
7628	184	1.0
7628	478	1.0
7628	1698	1.0
7628	2758	1.0
7628	227	1.0
7628	1775	1.0
7628	1227	1.0
7628	2241	1.0
7628	487	1.0
7628	425	1.0
7628	1940	1.0
7628	4410	1.0
7628	438	1.0
7628	1016	1.0
7628	3708	1.0
7628	1269	1.0
7628	2689	1.0
7628	554	1.0
7628	2965	1.0
7628	225	1.0
7628	81	1.0
7628	51	1.0
7628	1041	1.0
7628	4398	1.0
7628	992	1.0
7628	1236	1.0
7628	1145	1.0
7628	177	1.0
7628	1017	1.0
7628	43	1.0
7628	1813	1.0
7628	106	1.0
7628	243	1.0
7628	92	1.0
7628	679	1.0
7628	1978	1.0
7628	1646	1.0
7628	114	1.0
7628	796	1.0
7628	905	1.0
7628	1233	1.0
7628	67	1.0
7628	1373	1.0
7628	338	1.0
7628	2427	1.0
7628	548	1.0
7628	3091	1.0
7628	3159	1.0
7628	22	1.0
7628	424	1.0
7628	2480	1.0
7628	247	1.0
7628	303	1.0
7628	4682	1.0
7628	1880	1.0
7628	537	1.0
7628	285	1.0
7628	286	1.0
7628	4301	1.0
7628	1810	1.0
7628	295	1.0
7628	999	1.0
7628	277	1.0
7628	1809	1.0
7628	1814	1.0
7628	52	1.0
7628	124	1.0
7628	324	1.0
7628	727	1.0
7628	1337	1.0
7628	957	1.0
7628	64	1.0
7628	60	1.0
7628	45	1.0
7628	332	1.0
7628	54	1.0
7628	230	1.0
7628	1011	1.0
7628	688	1.0
7628	590	1.0
7628	1980	1.0
7628	1985	1.0
7628	1036	1.0
7628	3716	1.0
7628	3718	1.0
7628	355	1.0
7628	4	1.0
7628	366	1.0
7628	48	1.0
7628	367	1.0
7628	372	1.0
7628	373	1.0
7628	374	1.0
7628	33	1.0
7628	1072	1.0
7628	1072	1.0
7628	1073	1.0
7628	1073	1.0
7628	1074	1.0
7628	1074	1.0
7628	862	1.0
7628	593	1.0
7628	961	1.0
7628	393	1.0
7628	416	1.0
7628	157	1.0
7628	1593	1.0
7628	575	1.0
7628	1014	1.0
7628	426	1.0
7628	1096	1.0
7628	1231	1.0
7628	118	1.0
7628	90	1.0
7628	119	1.0
7628	1232	1.0
7628	1035	1.0
7628	69	1.0
7628	251	1.0
7628	1200	1.0
7628	1994	1.0
7628	2469	1.0
7628	49	1.0
7628	891	1.0
7628	1278	1.0
7628	449	1.0
7628	596	1.0
7628	597	1.0
7628	185	1.0
7628	693	1.0
7628	453	1.0
7628	24	1.0
7628	4683	1.0
7628	4684	1.0
7628	4685	1.0
7628	2429	1.0
7628	462	1.0
7628	4686	1.0
7628	2156	1.0
7628	4687	1.0
7628	463	1.0
7628	71	1.0
7628	2366	1.0
7628	186	1.0
7628	467	1.0
7628	468	1.0
7628	2744	1.0
7628	2743	1.0
7628	109	1.0
7628	819	1.0
7628	819	1.0
7628	901	1.0
7628	901	1.0
7628	2167	1.0
7628	2167	1.0
7628	902	1.0
7628	902	1.0
7628	1296	1.0
7628	1412	1.0
7628	1811	1.0
7628	1902	1.0
7628	155	1.0
7628	906	1.0
7628	484	1.0
7628	485	1.0
7628	486	1.0
7628	488	1.0
7628	489	1.0
7628	490	1.0
7628	491	1.0
7628	492	1.0
7628	493	1.0
7628	1438	1.0
7628	1021	1.0
7628	1439	1.0
7628	1440	1.0
7628	1023	1.0
7628	1441	1.0
7628	1	1.0
7628	38	1.0
7628	39	1.0
7628	40	1.0
7628	201	1.0
7628	511	1.0
7628	519	1.0
7628	11	1.0
7628	931	1.0
7628	933	1.0
7628	750	1.0
7628	200	1.0
7628	1424	1.0
7628	1425	1.0
7628	541	1.0
7629	10	1.0
7630	25	1.0
7630	529	1.0
7631	22	1.0
7632	22	1.0
7632	563	1.0
7632	1206	1.0
7632	522	1.0
7632	529	1.0
7632	974	1.0
7633	558	1.0
7633	22	1.0
7633	1830	1.0
7634	10	1.0
7635	10	1.0
7636	1565	1.0
7636	601	1.0
7636	558	1.0
7636	1309	1.0
7636	2539	1.0
7636	1019	1.0
7636	1025	1.0
7636	2541	1.0
7636	4688	1.0
7636	1043	1.0
7636	2760	1.0
7636	2446	1.0
7636	2763	1.0
7636	2240	1.0
7636	7	1.0
7636	1107	1.0
7636	4689	1.0
7636	3089	1.0
7636	1273	1.0
7636	4690	1.0
7636	1096	1.0
7636	1421	1.0
7636	135	1.0
7636	2764	1.0
7636	1769	1.0
7636	482	1.0
7636	1231	1.0
7636	2436	1.0
7636	4691	1.0
7636	1976	1.0
7636	10	1.0
7636	1308	1.0
7636	1784	1.0
7636	4692	1.0
7636	1022	1.0
7636	1277	1.0
7636	1106	1.0
7636	602	1.0
7636	603	1.0
7637	22	1.0
7637	1326	1.0
7637	975	1.0
7638	22	1.0
7639	1036	1.0
7639	1041	1.0
7639	1198	1.0
7639	625	1.0
7639	1004	1.0
7639	1029	1.0
7640	10	1.0
7640	617	1.0
7640	826	1.0
7640	523	1.0
7640	1372	1.0
7640	739	1.0
7640	727	1.0
7640	1	1.0
7640	44	1.0
7640	1350	1.0
7640	18	1.0
7640	5	1.0
7640	54	1.0
7640	86	1.0
7640	67	1.0
7640	22	1.0
7640	103	1.0
7640	482	1.0
7640	25	1.0
7640	443	1.0
7640	97	1.0
7640	1428	1.0
7640	11	1.0
7640	438	1.0
7640	361	1.0
7640	65	1.0
7640	550	1.0
7640	130	1.0
7640	14	1.0
7640	9	1.0
7640	23	1.0
7640	801	1.0
7640	628	1.0
7640	499	1.0
7640	1624	1.0
7640	177	1.0
7640	1326	1.0
7640	1373	1.0
7640	552	1.0
7640	1029	1.0
7640	554	1.0
7640	50	1.0
7640	150	1.0
7640	2965	1.0
7640	33	1.0
7640	529	1.0
7640	118	1.0
7640	3120	1.0
7640	298	1.0
7640	259	1.0
7640	69	1.0
7640	1185	1.0
7640	3266	1.0
7640	1445	1.0
7640	1147	1.0
7640	280	1.0
7640	163	1.0
7640	495	1.0
7640	1278	1.0
7640	963	1.0
7640	454	1.0
7640	891	1.0
7640	296	1.0
7640	274	1.0
7640	295	1.0
7640	28	1.0
7640	138	1.0
7640	77	1.0
7640	66	1.0
7640	876	1.0
7640	877	1.0
7640	1123	1.0
7640	878	1.0
7640	879	1.0
7640	880	1.0
7640	68	1.0
7640	881	1.0
7640	1127	1.0
7640	564	1.0
7640	1482	1.0
7640	38	1.0
7640	39	1.0
7640	40	1.0
7640	3154	1.0
7640	1489	1.0
7641	184	1.0
7641	312	1.0
7641	1176	1.0
7641	605	1.0
7641	124	1.0
7641	145	1.0
7641	2583	1.0
7641	137	1.0
7641	349	1.0
7641	367	1.0
7641	2165	1.0
7641	963	1.0
7641	90	1.0
7641	298	1.0
7641	230	1.0
7641	23	1.0
7641	904	1.0
7641	22	1.0
7641	313	1.0
7641	314	1.0
7641	315	1.0
7641	316	1.0
7642	619	1.0
7642	1427	1.0
7643	10	1.0
7644	22	1.0
7645	22	1.0
7646	22	1.0
7647	150	1.0
7648	78	1.0
7648	25	1.0
7648	1959	1.0
7648	570	1.0
7649	22	1.0
7650	22	1.0
7651	43	1.0
7651	18	1.0
7651	33	1.0
7651	4427	1.0
7651	575	1.0
7651	739	1.0
7651	34	1.0
7651	399	1.0
7651	1055	1.0
7651	1296	1.0
7652	54	1.0
7652	84	1.0
7652	25	1.0
7652	10	1.0
7652	1017	1.0
7652	625	1.0
7653	2219	1.0
7653	992	1.0
7653	98	1.0
7653	1752	1.0
7653	583	1.0
7653	1315	1.0
7654	653	1.0
7655	545	1.0
7655	548	1.0
7655	390	1.0
7655	206	1.0
7656	54	1.0
7656	612	1.0
7656	992	1.0
7656	422	1.0
7656	1399	1.0
7656	18	1.0
7656	611	1.0
7656	616	1.0
7656	214	1.0
7656	613	1.0
7656	614	1.0
7656	13	1.0
7656	615	1.0
7656	2236	1.0
7656	1315	1.0
7656	5	1.0
7656	418	1.0
7656	62	1.0
7656	70	1.0
7656	226	1.0
7657	22	1.0
7658	54	1.0
7659	22	1.0
7660	54	1.0
7660	22	1.0
7660	718	1.0
7660	1450	1.0
7661	22	1.0
7662	1310	1.0
7662	1317	1.0
7663	22	1.0
7664	554	1.0
7664	22	1.0
7664	5	1.0
7664	25	1.0
7664	54	1.0
7664	65	1.0
7664	14	1.0
7664	18	1.0
7664	113	1.0
7664	1027	1.0
7664	552	1.0
7664	4	1.0
7664	33	1.0
7664	118	1.0
7664	1062	1.0
7664	564	1.0
7664	976	1.0
7664	1070	1.0
7664	1071	1.0
7664	1072	1.0
7664	1072	1.0
7664	1073	1.0
7664	1073	1.0
7664	1074	1.0
7664	1074	1.0
7664	67	1.0
7664	24	1.0
7664	905	1.0
7664	11	1.0
7664	1751	1.0
7665	10	1.0
7666	612	1.0
7666	545	1.0
7666	614	1.0
7666	615	1.0
7666	389	1.0
7666	107	1.0
7666	390	1.0
7666	206	1.0
7666	627	1.0
7666	628	1.0
7666	392	1.0
7666	279	1.0
7666	616	1.0
7666	629	1.0
7667	271	1.0
7667	281	1.0
7668	545	1.0
7668	548	1.0
7668	390	1.0
7668	206	1.0
7669	22	1.0
7670	22	1.0
7671	869	1.0
7671	1942	1.0
7672	818	1.0
7672	934	1.0
7673	560	1.0
7674	54	1.0
7675	271	1.0
7675	281	1.0
7676	20	1.0
7677	550	1.0
7678	4106	1.0
7679	10	1.0
7679	691	1.0
7679	1525	1.0
7679	1526	1.0
7679	1527	1.0
7679	781	1.0
7680	2659	1.0
7681	995	1.0
7682	551	1.0
7682	1	1.0
7682	954	1.0
7682	50	1.0
7682	1342	1.0
7682	43	1.0
7682	92	1.0
7682	76	1.0
7682	11	1.0
7682	443	1.0
7682	165	1.0
7682	84	1.0
7682	3294	1.0
7682	18	1.0
7682	66	1.0
7682	75	1.0
7682	38	1.0
7682	39	1.0
7682	40	1.0
7683	1158	1.0
7684	1374	1.0
7685	1090	1.0
7685	443	1.0
7685	1102	1.0
7685	1091	1.0
7685	1101	1.0
7685	1092	1.0
7685	573	1.0
7685	1966	1.0
7686	351	1.0
7686	92	1.0
7686	59	1.0
7686	228	1.0
7686	14	1.0
7686	52	1.0
7686	11	1.0
7686	1631	1.0
7686	118	1.0
7686	121	1.0
7686	5	1.0
7686	158	1.0
7686	1491	1.0
7687	612	1.0
7687	614	1.0
7687	616	1.0
7687	611	1.0
7687	613	1.0
7687	615	1.0
7688	10	1.0
7688	150	1.0
7689	1	1.0
7689	568	1.0
7689	29	1.0
7689	573	1.0
7689	1224	1.0
7689	989	1.0
7689	40	1.0
7690	22	1.0
7690	1099	1.0
7690	1689	1.0
7691	1214	1.0
7691	22	1.0
7691	1326	1.0
7692	611	1.0
7692	612	1.0
7692	548	1.0
7692	615	1.0
7692	613	1.0
7692	545	1.0
7692	614	1.0
7692	390	1.0
7692	206	1.0
7692	616	1.0
7693	499	1.0
7693	621	1.0
7693	570	1.0
7693	1318	1.0
7693	608	1.0
7693	1403	1.0
7693	529	1.0
7693	3283	1.0
7693	25	1.0
7693	324	1.0
7693	24	1.0
7693	978	1.0
7693	563	1.0
7693	543	1.0
7693	10	1.0
7693	5	1.0
7693	592	1.0
7693	568	1.0
7693	571	1.0
7693	596	1.0
7693	2263	1.0
7693	1376	1.0
7693	1628	1.0
7693	2194	1.0
7693	146	1.0
7693	522	1.0
7693	1179	1.0
7693	3083	1.0
7693	2100	1.0
7693	1454	1.0
7693	262	1.0
7693	464	1.0
7693	81	1.0
7693	105	1.0
7693	2177	1.0
7693	156	1.0
7693	2186	1.0
7693	2188	1.0
7693	814	1.0
7694	2372	1.0
7694	150	1.0
7694	327	1.0
7695	111	1.0
7695	350	1.0
7696	612	1.0
7696	10	1.0
7696	556	1.0
7696	1018	1.0
7696	614	1.0
7696	615	1.0
7696	389	1.0
7696	627	1.0
7696	628	1.0
7696	616	1.0
7696	629	1.0
7697	552	1.0
7697	22	1.0
7697	994	1.0
7697	568	1.0
7698	568	1.0
7699	1162	1.0
7699	556	1.0
7699	29	1.0
7699	1189	1.0
7699	381	1.0
7699	565	1.0
7699	618	1.0
7699	974	1.0
7700	1047	1.0
7700	93	1.0
7700	1883	1.0
7701	22	1.0
7702	22	1.0
7703	2191	1.0
7704	5	1.0
7705	54	1.0
7705	1017	1.0
7705	203	1.0
7705	5	1.0
7705	970	1.0
7705	1028	1.0
7705	92	1.0
7705	1832	1.0
7705	10	1.0
7705	479	1.0
7705	150	1.0
7705	11	1.0
7705	568	1.0
7705	727	1.0
7705	1027	1.0
7705	2497	1.0
7705	549	1.0
7705	562	1.0
7705	438	1.0
7705	963	1.0
7705	1888	1.0
7705	1029	1.0
7705	529	1.0
7705	2469	1.0
7705	891	1.0
7705	566	1.0
7705	1031	1.0
7706	3051	1.0
7706	24	1.0
7707	719	1.0
7707	529	1.0
7708	25	1.0
7708	1355	1.0
7708	10	1.0
7708	22	1.0
7708	1349	1.0
7709	563	1.0
7710	22	1.0
7710	618	1.0
7711	1327	1.0
7712	421	1.0
7712	782	1.0
7712	545	1.0
7712	188	1.0
7712	611	1.0
7712	5	1.0
7712	615	1.0
7712	612	1.0
7712	616	1.0
7712	613	1.0
7712	614	1.0
7713	547	1.0
7713	544	1.0
7714	1374	1.0
7715	10	1.0
7716	48	1.0
7716	367	1.0
7717	552	1.0
7718	22	1.0
7719	1	1.0
7719	443	1.0
7719	10	1.0
7719	545	1.0
7719	50	1.0
7719	76	1.0
7719	727	1.0
7719	129	1.0
7719	544	1.0
7719	4	1.0
7719	1139	1.0
7719	54	1.0
7719	89	1.0
7719	184	1.0
7719	1099	1.0
7719	2365	1.0
7719	46	1.0
7719	2	1.0
7719	92	1.0
7719	146	1.0
7719	1495	1.0
7719	1828	1.0
7719	151	1.0
7719	444	1.0
7719	67	1.0
7719	554	1.0
7719	469	1.0
7719	575	1.0
7719	106	1.0
7719	9	1.0
7719	1242	1.0
7719	14	1.0
7719	27	1.0
7719	52	1.0
7719	609	1.0
7719	96	1.0
7719	118	1.0
7719	127	1.0
7719	25	1.0
7719	1732	1.0
7719	134	1.0
7719	107	1.0
7719	392	1.0
7719	343	1.0
7719	547	1.0
7719	896	1.0
7719	214	1.0
7719	1980	1.0
7719	194	1.0
7719	234	1.0
7719	1109	1.0
7719	139	1.0
7719	232	1.0
7719	199	1.0
7719	657	1.0
7719	653	1.0
7719	163	1.0
7719	1324	1.0
7719	323	1.0
7719	49	1.0
7719	514	1.0
7719	291	1.0
7719	552	1.0
7719	161	1.0
7719	1399	1.0
7719	442	1.0
7719	771	1.0
7719	502	1.0
7719	344	1.0
7719	897	1.0
7719	393	1.0
7719	2455	1.0
7719	420	1.0
7719	517	1.0
7719	270	1.0
7719	150	1.0
7719	5	1.0
7719	2423	1.0
7719	1445	1.0
7719	937	1.0
7719	235	1.0
7719	153	1.0
7719	380	1.0
7719	548	1.0
7719	239	1.0
7719	515	1.0
7719	390	1.0
7719	692	1.0
7719	115	1.0
7719	66	1.0
7719	177	1.0
7719	295	1.0
7719	300	1.0
7719	1985	1.0
7719	356	1.0
7719	2733	1.0
7719	206	1.0
7719	279	1.0
7719	213	1.0
7719	176	1.0
7719	881	1.0
7719	119	1.0
7719	1295	1.0
7719	891	1.0
7719	185	1.0
7719	38	1.0
7719	39	1.0
7719	40	1.0
7719	1323	1.0
7719	518	1.0
7720	978	1.0
7720	719	1.0
7720	442	1.0
7720	3160	1.0
7720	529	1.0
7720	84	1.0
7720	25	1.0
7720	455	1.0
7720	625	1.0
7720	10	1.0
7720	608	1.0
7721	22	1.0
7722	963	1.0
7722	290	1.0
7722	568	1.0
7723	1090	1.0
7723	1101	1.0
7723	10	1.0
7723	1092	1.0
7723	1091	1.0
7723	2526	1.0
7723	1102	1.0
7724	22	1.0
7725	9	1.0
7726	529	1.0
7726	967	1.0
7726	565	1.0
7726	573	1.0
7726	1030	1.0
7727	563	1.0
7727	978	1.0
7727	10	1.0
7727	605	1.0
7727	1098	1.0
7727	2408	1.0
7727	1006	1.0
7728	22	1.0
7729	22	1.0
7730	22	1.0
7731	22	1.0
7732	22	1.0
7732	4693	1.0
7732	1026	1.0
7732	623	1.0
7732	24	1.0
7732	1233	1.0
7733	545	1.0
7733	548	1.0
7733	390	1.0
7733	206	1.0
7734	1837	1.0
7735	545	1.0
7735	107	1.0
7735	390	1.0
7735	206	1.0
7735	392	1.0
7735	279	1.0
7736	22	1.0
7736	54	1.0
7736	612	1.0
7736	611	1.0
7736	613	1.0
7736	545	1.0
7736	563	1.0
7736	963	1.0
7737	22	1.0
7738	529	1.0
7739	54	1.0
7739	10	1.0
7739	592	1.0
7739	2875	1.0
7739	529	1.0
7740	1020	1.0
7740	550	1.0
7740	995	1.0
7740	523	1.0
7740	507	1.0
7740	1260	1.0
7740	1305	1.0
7741	523	1.0
7742	1020	1.0
7743	22	1.0
7743	975	1.0
7743	626	1.0
7743	1157	1.0
7744	2524	1.0
7744	2243	1.0
7745	560	1.0
7745	1518	1.0
7746	529	1.0
7747	22	1.0
7748	22	1.0
7749	966	1.0
7750	43	1.0
7750	110	1.0
7750	482	1.0
7750	490	1.0
7750	150	1.0
7750	484	1.0
7750	485	1.0
7750	92	1.0
7750	251	1.0
7750	491	1.0
7750	389	1.0
7750	483	1.0
7750	2645	1.0
7750	585	1.0
7750	492	1.0
7750	1681	1.0
7750	2191	1.0
7750	493	1.0
7750	628	1.0
7750	124	1.0
7750	179	1.0
7750	194	1.0
7750	237	1.0
7750	627	1.0
7750	317	1.0
7750	499	1.0
7750	2676	1.0
7750	931	1.0
7750	640	1.0
7750	1249	1.0
7750	1296	1.0
7750	629	1.0
7750	509	1.0
7750	929	1.0
7750	530	1.0
7750	531	1.0
7750	532	1.0
7750	533	1.0
7751	22	1.0
7752	1278	1.0
7752	1903	1.0
7753	22	1.0
7753	568	1.0
7753	444	1.0
7753	10	1.0
7753	994	1.0
7753	843	1.0
7753	563	1.0
7753	1692	1.0
7753	970	1.0
7753	13	1.0
7753	1157	1.0
7753	980	1.0
7753	479	1.0
7753	553	1.0
7753	605	1.0
7753	529	1.0
7753	2395	1.0
7754	22	1.0
7755	611	1.0
7755	612	1.0
7755	613	1.0
7755	614	1.0
7755	615	1.0
7755	616	1.0
7756	43	1.0
7756	1	1.0
7756	285	1.0
7757	556	1.0
7757	335	1.0
7758	22	1.0
7759	54	1.0
7759	554	1.0
7759	25	1.0
7759	1	1.0
7759	106	1.0
7759	1372	1.0
7759	234	1.0
7759	1145	1.0
7759	1090	1.0
7759	722	1.0
7759	50	1.0
7759	619	1.0
7759	545	1.0
7759	10	1.0
7759	482	1.0
7759	1995	1.0
7759	1091	1.0
7759	1092	1.0
7759	66	1.0
7759	38	1.0
7759	39	1.0
7759	40	1.0
7760	22	1.0
7760	1628	1.0
7760	1376	1.0
7760	1326	1.0
7760	568	1.0
7761	1237	1.0
7762	1309	1.0
7762	4694	1.0
7762	1634	1.0
7762	25	1.0
7762	2725	1.0
7762	1415	1.0
7762	24	1.0
7762	3088	1.0
7762	1033	1.0
7763	1344	1.0
7764	958	1.0
7765	1628	1.0
7765	174	1.0
7765	529	1.0
7766	22	1.0
7767	25	1.0
7767	978	1.0
7767	565	1.0
7767	479	1.0
7767	989	1.0
7767	522	1.0
7767	335	1.0
7767	529	1.0
7767	1687	1.0
7767	289	1.0
7767	1098	1.0
7767	1385	1.0
7767	966	1.0
7768	1158	1.0
7769	611	1.0
7769	150	1.0
7769	612	1.0
7769	613	1.0
7770	10	1.0
7771	2518	1.0
7771	1852	1.0
7771	3729	1.0
7771	1853	1.0
7771	1854	1.0
7771	1855	1.0
7771	1856	1.0
7772	441	1.0
7773	43	1.0
7774	10	1.0
7775	22	1.0
7776	22	1.0
7776	1026	1.0
7776	10	1.0
7776	905	1.0
7776	564	1.0
7776	529	1.0
7776	568	1.0
7777	1861	1.0
7778	22	1.0
7779	1454	1.0
7780	24	1.0
7780	1033	1.0
7781	22	1.0
7782	22	1.0
7783	529	1.0
7783	977	1.0
7784	54	1.0
7784	25	1.0
7784	554	1.0
7784	998	1.0
7784	106	1.0
7784	955	1.0
7784	163	1.0
7784	443	1.0
7784	43	1.0
7784	184	1.0
7784	1	1.0
7784	1228	1.0
7784	499	1.0
7784	5	1.0
7784	92	1.0
7784	736	1.0
7784	4	1.0
7784	84	1.0
7784	50	1.0
7784	1030	1.0
7784	2137	1.0
7784	58	1.0
7784	2816	1.0
7784	1840	1.0
7784	250	1.0
7784	444	1.0
7784	1082	1.0
7784	69	1.0
7784	2422	1.0
7784	1310	1.0
7784	1041	1.0
7784	1119	1.0
7784	565	1.0
7784	332	1.0
7784	1028	1.0
7784	1341	1.0
7784	10	1.0
7784	3708	1.0
7784	2720	1.0
7784	1547	1.0
7784	1490	1.0
7784	2023	1.0
7784	47	1.0
7784	1145	1.0
7784	205	1.0
7784	49	1.0
7784	335	1.0
7784	2253	1.0
7784	280	1.0
7784	547	1.0
7784	300	1.0
7784	177	1.0
7784	544	1.0
7784	1179	1.0
7784	56	1.0
7784	225	1.0
7784	556	1.0
7784	1214	1.0
7784	1410	1.0
7784	290	1.0
7784	295	1.0
7784	1312	1.0
7784	1313	1.0
7784	999	1.0
7784	324	1.0
7784	13	1.0
7784	1036	1.0
7784	1068	1.0
7784	1710	1.0
7784	1731	1.0
7784	961	1.0
7784	107	1.0
7784	206	1.0
7784	66	1.0
7784	1001	1.0
7784	162	1.0
7784	421	1.0
7784	136	1.0
7784	442	1.0
7784	1029	1.0
7784	19	1.0
7784	74	1.0
7784	905	1.0
7784	1317	1.0
7784	1031	1.0
7784	1117	1.0
7784	1118	1.0
7784	605	1.0
7784	529	1.0
7784	568	1.0
7784	558	1.0
7785	22	1.0
7786	107	1.0
7786	390	1.0
7786	206	1.0
7787	22	1.0
7788	558	1.0
7788	10	1.0
7788	583	1.0
7789	1832	1.0
7789	3057	1.0
7790	617	1.0
7790	826	1.0
7790	5	1.0
7790	10	1.0
7790	22	1.0
7790	93	1.0
7790	727	1.0
7790	24	1.0
7790	1227	1.0
7790	2426	1.0
7790	25	1.0
7790	891	1.0
7791	43	1.0
7791	4	1.0
7791	544	1.0
7791	1090	1.0
7791	1101	1.0
7791	54	1.0
7791	1102	1.0
7791	736	1.0
7791	1091	1.0
7791	547	1.0
7791	1092	1.0
7791	30	1.0
7791	31	1.0
7792	1428	1.0
7792	1886	1.0
7792	4695	1.0
7793	499	1.0
7793	267	1.0
7794	545	1.0
7794	1620	1.0
7794	548	1.0
7794	390	1.0
7794	206	1.0
7795	1030	1.0
7796	10	1.0
7797	819	1.0
7797	1902	1.0
7797	109	1.0
7797	819	1.0
7797	901	1.0
7797	901	1.0
7797	2167	1.0
7797	2167	1.0
7797	902	1.0
7797	902	1.0
7798	974	1.0
7799	25	1.0
7799	54	1.0
7799	558	1.0
7799	1403	1.0
7799	1888	1.0
7800	22	1.0
7801	1	1.0
7801	38	1.0
7801	39	1.0
7801	40	1.0
7802	54	1.0
7802	443	1.0
7802	22	1.0
7803	22	1.0
7804	529	1.0
7804	7	1.0
7805	22	1.0
7805	2777	1.0
7806	22	1.0
7807	954	1.0
7808	1334	1.0
7809	550	1.0
7810	10	1.0
7810	564	1.0
7810	1318	1.0
7811	22	1.0
7812	550	1.0
7813	54	1.0
7813	133	1.0
7813	536	1.0
7813	623	1.0
7813	529	1.0
7813	24	1.0
7814	43	1.0
7814	10	1.0
7814	639	1.0
7814	275	1.0
7814	482	1.0
7814	150	1.0
7814	92	1.0
7814	4	1.0
7814	396	1.0
7814	44	1.0
7814	246	1.0
7814	492	1.0
7814	114	1.0
7814	1231	1.0
7814	1751	1.0
7814	621	1.0
7814	677	1.0
7814	97	1.0
7814	1037	1.0
7814	959	1.0
7814	54	1.0
7814	1243	1.0
7814	381	1.0
7814	1096	1.0
7814	73	1.0
7815	550	1.0
7815	995	1.0
7816	545	1.0
7816	548	1.0
7816	390	1.0
7816	206	1.0
7817	92	1.0
7817	725	1.0
7817	733	1.0
7817	390	1.0
7817	206	1.0
7818	22	1.0
7819	4086	1.0
7819	2609	1.0
7820	10	1.0
7821	76	1.0
7821	22	1.0
7821	185	1.0
7822	5	1.0
7822	529	1.0
7823	612	1.0
7823	545	1.0
7823	499	1.0
7823	544	1.0
7823	547	1.0
7823	611	1.0
7823	10	1.0
7823	613	1.0
7823	563	1.0
7823	1029	1.0
7824	22	1.0
7824	10	1.0
7824	24	1.0
7824	529	1.0
7824	623	1.0
7824	568	1.0
7825	54	1.0
7825	10	1.0
7825	558	1.0
7825	1	1.0
7825	992	1.0
7825	1090	1.0
7825	563	1.0
7825	5	1.0
7825	156	1.0
7825	381	1.0
7825	25	1.0
7825	166	1.0
7825	22	1.0
7825	1448	1.0
7825	1119	1.0
7825	546	1.0
7825	1091	1.0
7825	163	1.0
7825	565	1.0
7825	1233	1.0
7825	570	1.0
7825	619	1.0
7825	978	1.0
7825	184	1.0
7825	1185	1.0
7825	1132	1.0
7825	590	1.0
7825	1589	1.0
7825	1149	1.0
7825	55	1.0
7825	892	1.0
7825	118	1.0
7825	897	1.0
7825	24	1.0
7825	13	1.0
7825	1316	1.0
7825	1092	1.0
7825	1326	1.0
7825	618	1.0
7825	1017	1.0
7825	596	1.0
7825	205	1.0
7825	438	1.0
7825	2408	1.0
7825	1157	1.0
7825	1837	1.0
7825	444	1.0
7825	214	1.0
7825	1033	1.0
7825	1880	1.0
7825	573	1.0
7825	963	1.0
7825	693	1.0
7825	3821	1.0
7825	1013	1.0
7825	3017	1.0
7825	905	1.0
7825	529	1.0
7825	642	1.0
7825	2208	1.0
7825	560	1.0
7825	448	1.0
7825	1118	1.0
7825	303	1.0
7825	1994	1.0
7825	1395	1.0
7825	972	1.0
7825	975	1.0
7825	906	1.0
7825	295	1.0
7825	623	1.0
7825	1319	1.0
7825	2732	1.0
7825	962	1.0
7825	593	1.0
7825	2061	1.0
7825	824	1.0
7825	1166	1.0
7825	3544	1.0
7825	1006	1.0
7825	1390	1.0
7825	2277	1.0
7825	559	1.0
7825	1030	1.0
7825	3779	1.0
7825	3000	1.0
7825	597	1.0
7825	896	1.0
7825	566	1.0
7825	4161	1.0
7825	1117	1.0
7825	1784	1.0
7825	2880	1.0
7826	1937	1.0
7826	545	1.0
7826	44	1.0
7826	54	1.0
7826	554	1.0
7826	727	1.0
7826	76	1.0
7826	232	1.0
7826	1515	1.0
7826	1145	1.0
7826	529	1.0
7826	551	1.0
7826	407	1.0
7826	1905	1.0
7826	106	1.0
7826	1351	1.0
7826	891	1.0
7826	625	1.0
7826	1120	1.0
7826	65	1.0
7826	612	1.0
7826	611	1.0
7826	613	1.0
7826	556	1.0
7826	2077	1.0
7826	1266	1.0
7826	614	1.0
7826	548	1.0
7826	615	1.0
7826	1048	1.0
7826	354	1.0
7826	550	1.0
7826	649	1.0
7826	389	1.0
7826	107	1.0
7826	390	1.0
7826	139	1.0
7826	134	1.0
7826	206	1.0
7826	627	1.0
7826	628	1.0
7826	392	1.0
7826	279	1.0
7826	874	1.0
7826	9	1.0
7826	5	1.0
7826	2127	1.0
7826	2129	1.0
7826	608	1.0
7826	2289	1.0
7826	150	1.0
7826	92	1.0
7826	616	1.0
7826	2164	1.0
7826	228	1.0
7826	1246	1.0
7826	257	1.0
7826	2173	1.0
7826	629	1.0
7826	2193	1.0
7826	946	1.0
7826	947	1.0
7826	948	1.0
7826	949	1.0
7826	803	1.0
7826	950	1.0
7826	951	1.0
7826	952	1.0
7827	22	1.0
7828	43	1.0
7829	657	1.0
7829	1448	1.0
7829	312	1.0
7829	25	1.0
7829	184	1.0
